	-97.726098	30.200582	1801.100464	161.274689	3459105.750000
	-97.726098	30.200490	1790.832886	161.121567	3460387.250000
	-97.726005	30.200397	1777.235107	160.932144	3461760.500000
	-97.726005	30.200304	1766.967529	160.754837	3464324.000000
	-97.726005	30.200212	1756.699951	160.660721	3466521.250000
	-97.725912	30.200119	1743.102173	160.524139	3473662.000000
	-97.725912	30.200027	1732.834595	160.336319	3476225.500000
	-97.725912	30.199934	1722.567017	160.197220	3479063.500000
	-97.725912	30.199841	1712.299438	160.021393	3481260.500000
	-97.725820	30.199749	1698.701660	159.971588	3481626.750000
	-97.725820	30.199656	1688.434082	159.766052	3489591.500000
	-97.725727	30.199563	1674.836304	159.448120	3490598.750000
	-97.725635	30.199471	1661.238525	159.243561	3656852.500000
	-97.725635	30.199378	1650.970947	159.215057	3657310.250000
	-97.725542	30.199286	1637.373169	158.959091	3657859.500000
	-97.725542	30.199193	1627.105591	158.681915	3663169.500000
	-97.725542	30.199100	1616.838013	158.507141	3666099.000000
	-97.725450	30.199008	1603.240112	158.507141	3667838.500000
	-97.725357	30.198915	1589.642212	158.507141	3676627.250000
	-97.725264	30.198822	1576.044312	158.507141	3678824.500000
	-97.725172	30.198730	1562.446411	158.507141	3681204.750000
	-97.725079	30.198637	1548.848511	158.507141	3683402.000000
	-97.724987	30.198637	1539.933350	158.507141	3687613.250000
	-97.724894	30.198545	1526.335449	158.507141	3690085.000000
	-97.724801	30.198545	1517.420288	158.507141	3690725.750000
	-97.724709	30.198452	1503.822388	158.507141	3693014.500000
	-97.724616	30.198452	1494.907227	158.507141	3703085.000000
	-97.724524	30.198452	1485.992065	158.507141	3703634.250000
	-97.724431	30.198452	1477.076904	158.507141	3705190.750000
	-97.724339	30.198359	1463.479004	158.507141	3706472.250000
	-97.724246	30.198359	1454.563843	158.507141	3709127.250000
	-97.724153	30.198359	1445.648682	158.507141	3709859.750000
	-97.724061	30.198359	1436.733521	158.507141	3710226.000000
	-97.723968	30.198267	1423.135620	158.489471	3710958.250000
	-97.723876	30.198267	1414.220459	158.436966	3714528.750000
	-97.723783	30.198267	1405.305298	158.418091	3715718.750000
	-97.723783	30.198174	1395.037720	158.418091	3716817.500000
	-97.723690	30.198081	1381.439819	158.368881	3717000.500000
	-97.723598	30.198081	1372.524658	158.275101	3728718.750000
	-97.723505	30.197989	1358.926758	158.173553	3754444.250000
	-97.723413	30.197896	1345.328857	158.173553	3754810.500000
	-97.723320	30.197896	1336.413696	157.984848	3755085.000000
	-97.723228	30.197804	1322.815796	157.741913	3755542.750000
	-97.723135	30.197804	1313.900635	157.445038	3758564.000000
	-97.723042	30.197804	1304.985474	157.075974	3759021.750000
	-97.722950	30.197804	1296.070312	156.779449	3761951.250000
	-97.722857	30.197711	1282.472412	155.814240	3772845.750000
	-97.773037	30.208085	9834.722656	182.712189	28105.691406
	-97.772944	30.208085	9825.808594	181.130585	1638186.500000
	-97.773037	30.208177	9839.406250	182.783081	1609439.875000
	-97.772944	30.208085	9825.808594	181.130585	1638186.500000
	-97.768871	30.208825	9861.125000	180.434631	43669.101562
	-97.768963	30.208825	9852.210938	177.083771	44126.851562
	-97.769056	30.208825	9843.296875	175.020523	44218.398438
	-97.769149	30.208825	9834.382812	175.012161	45316.992188
	-97.769149	30.208733	9824.115234	175.012161	57517792.000000
	-97.773500	30.211697	10558.292969	179.486176	91.549484
	-97.773500	30.211604	10548.025391	177.960083	17119.753906
	-97.773500	30.211511	10537.757812	176.925354	22154.974609
	-97.773500	30.211419	10527.490234	176.708313	56553136.000000
	-97.855158	30.212438	23176.832031	229.564362	8846243.000000
	-97.855065	30.212438	23167.917969	229.232498	8846335.000000
	-97.854973	30.212438	23159.003906	228.909088	8848532.000000
	-97.854880	30.212438	23150.089844	228.696487	8858145.000000
	-97.854788	30.212438	23141.175781	228.656204	8861074.000000
	-97.854695	30.212530	23127.578125	228.639618	8861166.000000
	-97.854695	30.212623	23117.310547	228.585800	8865286.000000
	-97.854603	30.212716	23103.712891	228.578491	8866018.000000
	-97.854510	30.212808	23090.115234	228.492050	8870504.000000
	-97.854417	30.212808	23081.201172	228.484207	8879659.000000
	-97.854325	30.212901	23067.603516	228.458496	8879842.000000
	-97.854232	30.212993	23054.005859	228.382095	8885793.000000
	-97.854140	30.213086	23040.408203	228.357132	8886067.000000
	-97.854047	30.213179	23026.810547	228.298416	8887807.000000
	-97.853954	30.213271	23013.212891	228.268982	8887990.000000
	-97.853862	30.213364	22999.615234	228.184677	8911335.000000
	-97.853769	30.213457	22986.017578	228.184677	8924335.000000
	-97.853677	30.213549	22972.419922	228.120987	8924793.000000
	-97.853584	30.213642	22958.822266	228.084808	8932025.000000
	-97.853492	30.213642	22949.908203	228.084457	8933856.000000
	-97.853399	30.213734	22936.310547	228.037689	8937244.000000
	-97.853399	30.213827	22926.042969	228.008942	8937518.000000
	-97.853306	30.213920	22912.445312	227.934540	8947863.000000
	-97.853214	30.214012	22898.847656	227.893295	8950518.000000
	-97.853121	30.214105	22885.250000	227.833542	8952258.000000
	-97.853029	30.214197	22871.652344	227.825027	8952990.000000
	-97.853029	30.214290	22861.384766	227.788376	8957842.000000
	-97.852936	30.214383	22847.787109	227.713104	8961870.000000
	-97.852843	30.214475	22834.189453	227.694092	8962420.000000
	-97.852751	30.214568	22820.591797	227.658783	8969194.000000
	-97.852751	30.214661	22810.324219	227.629150	8971208.000000
	-97.852658	30.214753	22796.726562	227.553879	8972399.000000
	-97.852566	30.214846	22783.128906	227.519485	8974138.000000
	-97.852473	30.214938	22769.531250	227.488342	8977342.000000
	-97.852381	30.215031	22755.933594	227.397079	8979173.000000
	-97.852288	30.215124	22742.335938	227.382294	8980089.000000
	-97.852195	30.215216	22728.738281	227.355148	8985307.000000
	-97.852195	30.215309	22718.470703	227.316055	8992631.000000
	-97.852103	30.215402	22704.873047	227.225479	9001145.000000
	-97.852010	30.215494	22691.275391	227.195129	9002427.000000
	-97.851918	30.215587	22677.677734	227.150085	9007096.000000
	-97.851825	30.215679	22664.080078	227.119965	9011582.000000
	-97.851732	30.215772	22650.482422	227.107819	9011948.000000
	-97.851732	30.215865	22640.214844	227.046982	9024490.000000
	-97.851640	30.215957	22626.617188	226.959824	9028152.000000
	-97.851547	30.216050	22613.019531	226.920502	9031082.000000
	-97.851455	30.216143	22599.421875	226.876938	9235146.000000
	-97.851362	30.216235	22585.824219	226.830994	9237434.000000
	-97.851270	30.216328	22572.226562	226.802032	9255470.000000
	-97.851177	30.216420	22558.628906	226.802032	9255927.000000
	-97.851084	30.216420	22549.714844	226.744781	9257392.000000
	-97.850992	30.216513	22536.117188	226.652695	9267554.000000
	-97.850899	30.216606	22522.519531	226.639008	9269294.000000
	-97.850807	30.216698	22508.921875	226.562241	9272406.000000
	-97.850714	30.216698	22500.007812	226.523529	9274878.000000
	-97.850621	30.216791	22486.410156	226.507645	9276160.000000
	-97.850529	30.216883	22472.812500	226.412033	9280371.000000
	-97.850436	30.216976	22459.214844	226.412033	9280829.000000
	-97.850344	30.216976	22450.300781	226.388519	9281378.000000
	-97.850251	30.217069	22436.703125	226.342072	9281561.000000
	-97.850159	30.217161	22423.105469	226.249222	9348942.000000
	-97.850066	30.217161	22414.191406	226.190521	9352329.000000
	-97.849973	30.217161	22405.277344	226.190521	9352512.000000
	-97.849881	30.217161	22396.363281	226.190521	9354251.000000
	-97.849788	30.217254	22382.765625	226.186188	11617355.000000
	-97.849696	30.217347	22369.167969	226.108612	11627608.000000
	-97.849603	30.217347	22360.253906	226.081238	11627883.000000
	-97.849510	30.217439	22346.656250	226.032333	11630355.000000
	-97.849418	30.217439	22337.742188	225.981079	11630721.000000
	-97.849325	30.217532	22324.144531	225.960953	11631545.000000
	-97.849233	30.217532	22315.230469	225.886475	11640791.000000
	-97.849140	30.217532	22306.316406	225.886475	11640974.000000
	-97.849048	30.217439	22292.718750	225.886475	11648665.000000
	-97.848955	30.217532	22279.121094	225.878418	11649122.000000
	-97.848862	30.217532	22270.207031	225.808105	11649397.000000
	-97.848770	30.217532	22261.292969	225.785095	11655897.000000
	-97.848677	30.217624	22247.695312	225.764191	11729045.000000
	-97.848585	30.217624	22238.781250	225.718750	11733256.000000
	-97.848492	30.217624	22229.867188	225.673798	11733623.000000
	-97.848399	30.217624	22220.953125	225.603088	11755045.000000
	-97.848307	30.217624	22212.039062	225.603088	11756327.000000
	-97.848214	30.217624	22203.125000	225.603088	11756968.000000
	-97.848122	30.217624	22194.210938	225.563751	11777200.000000
	-97.848029	30.217624	22185.296875	225.563751	11777566.000000
	-97.847937	30.217624	22176.382812	225.563751	11796975.000000
	-97.847844	30.217624	22167.468750	225.555222	11840919.000000
	-97.847751	30.217532	22153.871094	225.508804	11841834.000000
	-97.847659	30.217532	22144.957031	225.396362	11848517.000000
	-97.847566	30.217532	22136.042969	225.385086	11848700.000000
	-97.847474	30.217439	22122.445312	225.385086	11849524.000000
	-97.847381	30.217439	22113.531250	225.273239	11917362.000000
	-97.847288	30.217347	22099.933594	225.246552	11918186.000000
	-97.847196	30.217254	22086.335938	225.158340	11943912.000000
	-97.847103	30.217161	22072.738281	225.122803	11967074.000000
	-97.847011	30.217069	22059.140625	225.061584	11984102.000000
	-97.846918	30.216976	22045.542969	225.026855	11990510.000000
	-97.846826	30.216883	22031.945312	225.020370	11993532.000000
	-97.846826	30.216791	22021.677734	224.948959	11994264.000000
	-97.846733	30.216698	22008.080078	224.874237	12014222.000000
	-97.846733	30.216606	21997.812500	224.817154	12022919.000000
	-97.846733	30.216513	21987.544922	224.797073	12023377.000000
	-97.846733	30.216420	21977.277344	224.797073	12023651.000000
	-97.846640	30.216328	21963.679688	224.722137	12024201.000000
	-97.846640	30.216235	21953.412109	224.610733	12026489.000000
	-97.846640	30.216143	21943.144531	224.519623	12034179.000000
	-97.846640	30.216050	21932.876953	224.519623	12090574.000000
	-97.846640	30.215957	21922.609375	224.519623	12091764.000000
	-97.846733	30.215865	21909.011719	224.482880	12092405.000000
	-97.846733	30.215772	21898.744141	224.432724	12097440.000000
	-97.846733	30.215679	21888.476562	224.373566	12098905.000000
	-97.846733	30.215587	21878.208984	224.335129	12100644.000000
	-97.846826	30.215494	21864.611328	224.306656	12117398.000000
	-97.846826	30.215402	21854.343750	224.269623	12118954.000000
	-97.846826	30.215309	21844.076172	224.242874	12119504.000000
	-97.846918	30.215216	21830.478516	224.160858	12120877.000000
	-97.846918	30.215124	21820.210938	224.111206	12127011.000000
	-97.846918	30.215031	21809.943359	224.101120	12129116.000000
	-97.847011	30.214938	21796.345703	224.101120	12138729.000000
	-97.847011	30.214846	21786.078125	224.009109	12141292.000000
	-97.847011	30.214753	21775.810547	223.968994	12142849.000000
	-97.847103	30.214661	21762.212891	223.909882	12143673.000000
	-97.847103	30.214568	21751.945312	223.809509	12152370.000000
	-97.847103	30.214475	21741.677734	223.809509	12159602.000000
	-97.847103	30.214383	21731.410156	223.809509	12161067.000000
	-97.847103	30.214290	21721.142578	223.740204	12215447.000000
	-97.847103	30.214197	21710.875000	223.708191	12216180.000000
	-97.847103	30.214105	21700.607422	223.641510	12220940.000000
	-97.847103	30.214012	21690.339844	223.599869	12234947.000000
	-97.847103	30.213920	21680.072266	223.592590	12236412.000000
	-97.847103	30.213827	21669.804688	223.591949	12291983.000000
	-97.847103	30.213734	21659.537109	223.591949	12293448.000000
	-97.847011	30.213642	21645.939453	223.524887	12295004.000000
	-97.847011	30.213549	21635.671875	223.425812	12297476.000000
	-97.847011	30.213457	21625.404297	223.324722	12303884.000000
	-97.847011	30.213364	21615.136719	223.311600	12320546.000000
	-97.847011	30.213271	21604.869141	223.294830	12326222.000000
	-97.847011	30.213179	21594.601562	223.283127	12327779.000000
	-97.846918	30.213086	21581.003906	223.201874	12341236.000000
	-97.846826	30.212993	21567.406250	223.180511	12341511.000000
	-97.846826	30.212901	21557.138672	223.063675	12398638.000000
	-97.846733	30.212808	21543.541016	223.063675	12401384.000000
	-97.846640	30.212716	21529.943359	223.063675	12423814.000000
	-97.846548	30.212716	21521.029297	222.950912	12426744.000000
	-97.846455	30.212623	21507.431641	222.909210	12429215.000000
	-97.846363	30.212530	21493.833984	222.894897	12431687.000000
	-97.846270	30.212530	21484.919922	222.792557	12436997.000000
	-97.846177	30.212438	21471.322266	222.759628	12438645.000000
	-97.846085	30.212345	21457.724609	222.597794	12441025.000000
	-97.845992	30.212345	21448.810547	222.570648	12441208.000000
	-97.845900	30.212252	21435.212891	222.494614	12447983.000000
	-97.845807	30.212252	21426.298828	222.467346	12448899.000000
	-97.845715	30.212160	21412.701172	222.400436	12450180.000000
	-97.845622	30.212067	21399.103516	222.314270	12457687.000000
	-97.845529	30.212067	21390.189453	222.300140	12458054.000000
	-97.845437	30.211975	21376.591797	222.232254	12461990.000000
	-97.845344	30.211882	21362.994141	222.157684	12463821.000000
	-97.845252	30.211882	21354.080078	222.079681	12470230.000000
	-97.845159	30.211789	21340.482422	222.032715	12472976.000000
	-97.845066	30.211697	21326.884766	222.032715	12476089.000000
	-97.844974	30.211697	21317.970703	221.915970	12479659.000000
	-97.844881	30.211697	21309.056641	221.813309	12483413.000000
	-97.844789	30.211697	21300.142578	221.762085	12489089.000000
	-97.844696	30.211604	21286.544922	221.762085	12492751.000000
	-97.844604	30.211604	21277.630859	221.638596	12493849.000000
	-97.844511	30.211604	21268.716797	221.614929	12564068.000000
	-97.844418	30.211511	21255.119141	221.514801	12565990.000000
	-97.844326	30.211511	21246.205078	221.514801	12567364.000000
	-97.844233	30.211419	21232.607422	221.514801	12568554.000000
	-97.844141	30.211419	21223.693359	221.440430	12571575.000000
	-97.844048	30.211419	21214.779297	221.440430	12571758.000000
	-97.843956	30.211326	21201.181641	221.352051	12589336.000000
	-97.843863	30.211326	21192.267578	221.312134	12598490.000000
	-97.843770	30.211234	21178.669922	221.119904	12599681.000000
	-97.843678	30.211234	21169.755859	221.018478	12602336.000000
	-97.843585	30.211141	21156.158203	220.940125	12602610.000000
	-97.843493	30.211141	21147.244141	220.861404	12603434.000000
	-97.843400	30.211048	21133.646484	220.685532	12612589.000000
	-97.843307	30.210956	21120.048828	220.680939	12612955.000000
	-97.843215	30.210956	21111.134766	220.587402	12613505.000000
	-97.843122	30.210863	21097.537109	220.522202	12615610.000000
	-97.843030	30.210863	21088.623047	220.412537	12620554.000000
	-97.842937	30.210863	21079.708984	220.412537	12621012.000000
	-97.842845	30.210771	21066.111328	220.333527	12621195.000000
	-97.842752	30.210771	21057.197266	220.236160	14380501.000000
	-97.842659	30.210771	21048.283203	220.166992	14382698.000000
	-97.842567	30.210771	21039.369141	220.166992	14393410.000000
	-97.842474	30.210678	21025.771484	220.081787	14393959.000000
	-97.842382	30.210678	21016.857422	220.016464	14395973.000000
	-97.842289	30.210585	21003.259766	220.016464	14401100.000000
	-97.842196	30.210585	20994.345703	219.913589	14408424.000000
	-97.842104	30.210585	20985.431641	219.869415	14413459.000000
	-97.842011	30.210493	20971.833984	219.840866	14415473.000000
	-97.841919	30.210493	20962.919922	219.750732	14433051.000000
	-97.841826	30.210493	20954.005859	219.652176	14434058.000000
	-97.841734	30.210493	20945.091797	219.560287	14435522.000000
	-97.841641	30.210493	20936.177734	219.479721	14439825.000000
	-97.841548	30.210493	20927.263672	219.467773	14440466.000000
	-97.841456	30.210400	20913.666016	219.414047	14444403.000000
	-97.841363	30.210400	20904.751953	219.381271	14449987.000000
	-97.841271	30.210307	20891.154297	219.347580	14451269.000000
	-97.841178	30.210307	20882.240234	219.311859	14454290.000000
	-97.841085	30.210307	20873.326172	219.298080	14454382.000000
	-97.840993	30.210215	20859.728516	219.224228	14454748.000000
	-97.840900	30.210215	20850.814453	219.083664	14467656.000000
	-97.840808	30.210215	20841.900391	219.083664	14490818.000000
	-97.840715	30.210215	20832.986328	219.083664	14491001.000000
	-97.840623	30.210122	20819.388672	219.012970	14491368.000000
	-97.840530	30.210122	20810.474609	218.911713	14493931.000000
	-97.840437	30.210122	20801.560547	218.898315	14497227.000000
	-97.840345	30.210122	20792.646484	218.898315	14498051.000000
	-97.840252	30.210122	20783.732422	218.852081	14498417.000000
	-97.840160	30.210122	20774.818359	218.756516	14500156.000000
	-97.840067	30.210122	20765.904297	218.701721	14504551.000000
	-97.839974	30.210122	20756.990234	218.701721	14505283.000000
	-97.839882	30.210215	20743.392578	218.686890	14505649.000000
	-97.839789	30.210215	20734.478516	218.596558	14507755.000000
	-97.839697	30.210215	20725.564453	218.505402	14510044.000000
	-97.839604	30.210215	20716.650391	218.482239	14512149.000000
	-97.839512	30.210307	20703.052734	218.478577	14513156.000000
	-97.839419	30.210307	20694.138672	218.330978	14521213.000000
	-97.839326	30.210307	20685.224609	218.281952	14534396.000000
	-97.839234	30.210307	20676.310547	218.281952	14534945.000000
	-97.839141	30.210400	20662.712891	218.192505	14536685.000000
	-97.839049	30.210400	20653.798828	218.179138	14537966.000000
	-97.838956	30.210493	20640.201172	218.128433	14540072.000000
	-97.838863	30.210493	20631.287109	218.033264	14572206.000000
	-97.838771	30.210493	20622.373047	218.005508	14611389.000000
	-97.838678	30.210493	20613.458984	217.941162	15488799.000000
	-97.838586	30.210493	20604.544922	217.898407	15490905.000000
	-97.838493	30.210493	20595.630859	217.877014	15490996.000000
	-97.838401	30.210493	20586.716797	217.779404	15493468.000000
	-97.838308	30.210493	20577.802734	217.746262	15502257.000000
	-97.838215	30.210493	20568.888672	217.746262	15502898.000000
	-97.838123	30.210400	20555.291016	217.687408	15503447.000000
	-97.838030	30.210400	20546.376953	217.632446	15527616.000000
	-97.837938	30.210307	20532.779297	217.586670	15529813.000000
	-97.837845	30.210307	20523.865234	217.529022	15532285.000000
	-97.837752	30.210307	20514.951172	217.472000	15648461.000000
	-97.837660	30.210215	20501.353516	217.418350	15652307.000000
	-97.837567	30.210215	20492.439453	217.358917	15660546.000000
	-97.837475	30.210215	20483.525391	217.338501	15663109.000000
	-97.837382	30.210122	20469.927734	217.338501	15664666.000000
	-97.837290	30.210122	20461.013672	217.260925	15666039.000000
	-97.837197	30.210122	20452.099609	217.184067	15691307.000000
	-97.837104	30.210122	20443.185547	217.128052	15691947.000000
	-97.837012	30.210122	20434.271484	217.128052	15692497.000000
	-97.836919	30.210030	20420.673828	217.084579	15695335.000000
	-97.836827	30.210030	20411.759766	217.036041	15697440.000000
	-97.836734	30.210030	20402.845703	216.935883	15703025.000000
	-97.836641	30.210030	20393.931641	216.848450	15709067.000000
	-97.836549	30.210030	20385.017578	216.848450	15712088.000000
	-97.836456	30.210030	20376.103516	216.848450	15718497.000000
	-97.836364	30.209937	20362.505859	216.834930	15719870.000000
	-97.836271	30.209937	20353.591797	216.761932	15724539.000000
	-97.836179	30.209937	20344.677734	216.738907	15724631.000000
	-97.836086	30.209937	20335.763672	216.613190	15725180.000000
	-97.835993	30.209937	20326.849609	216.415573	15735159.000000
	-97.835901	30.209937	20317.935547	216.415421	15741659.000000
	-97.835808	30.209937	20309.021484	216.415421	16529625.000000
	-97.835716	30.209937	20300.107422	216.415421	16531639.000000
	-97.835623	30.209937	20291.193359	216.415421	16535851.000000
	-97.835530	30.209937	20282.279297	216.415421	16537132.000000
	-97.835438	30.209937	20273.365234	216.415421	16539513.000000
	-97.835345	30.209937	20264.451172	216.415421	16541160.000000
	-97.835253	30.209937	20255.537109	216.415421	16542076.000000
	-97.835160	30.209937	20246.623047	216.415421	16543724.000000
	-97.835068	30.210030	20233.025391	216.393997	16548210.000000
	-97.834975	30.210030	20224.111328	216.388092	16548851.000000
	-97.834882	30.210030	20215.197266	216.388092	16638020.000000
	-97.834790	30.210030	20206.283203	216.388092	16639668.000000
	-97.834697	30.210030	20197.369141	216.387100	16684802.000000
	-97.834605	30.210030	20188.455078	216.387100	16689471.000000
	-97.834512	30.210030	20179.541016	216.387100	16690112.000000
	-97.834419	30.210122	20165.943359	216.387100	16692400.000000
	-97.834327	30.210122	20157.029297	216.387100	16695696.000000
	-97.834234	30.210122	20148.115234	216.387100	16696154.000000
	-97.834142	30.210122	20139.201172	216.387100	16709428.000000
	-97.834049	30.210122	20130.287109	216.387100	16710435.000000
	-97.833957	30.210122	20121.373047	216.387100	16711076.000000
	-97.833864	30.210215	20107.775391	216.387100	16756302.000000
	-97.833771	30.210215	20098.861328	216.387100	16756485.000000
	-97.833679	30.210215	20089.947266	216.387100	16761062.000000
	-97.833586	30.210307	20076.349609	216.387100	16761337.000000
	-97.833494	30.210307	20067.435547	216.387100	16761429.000000
	-97.833401	30.210307	20058.521484	216.387100	16765457.000000
	-97.833308	30.210307	20049.607422	216.387100	16766372.000000
	-97.833216	30.210400	20036.009766	216.387100	16789626.000000
	-97.833123	30.210400	20027.095703	216.387100	16789718.000000
	-97.833031	30.210400	20018.181641	216.387100	16789808.000000
	-97.832938	30.210400	20009.267578	216.387100	16789900.000000
	-97.832846	30.210493	19995.669922	216.387100	16878794.000000
	-97.832753	30.210585	19982.072266	216.387100	16895274.000000
	-97.832660	30.210678	19968.474609	216.384827	16918070.000000
	-97.832568	30.210585	19954.876953	216.345993	16918252.000000
	-97.832475	30.210585	19945.962891	216.286011	17016760.000000
	-97.832383	30.210585	19937.048828	216.264664	17016852.000000
	-97.832290	30.210585	19928.134766	216.167648	17017950.000000
	-97.832197	30.210585	19919.220703	216.092667	17023168.000000
	-97.832105	30.210585	19910.306641	216.088867	17023260.000000
	-97.832012	30.210585	19901.392578	216.027969	17024268.000000
	-97.831920	30.210585	19892.478516	216.005127	17024542.000000
	-97.831827	30.210678	19878.880859	215.879837	17025916.000000
	-97.831735	30.210678	19869.966797	215.730743	17131746.000000
	-97.831642	30.210678	19861.052734	215.685425	17148042.000000
	-97.831549	30.210678	19852.138672	215.667801	17149050.000000
	-97.831457	30.210678	19843.224609	215.594376	17150056.000000
	-97.831364	30.210678	19834.310547	215.586685	17150422.000000
	-97.831272	30.210678	19825.396484	215.515182	17151796.000000
	-97.831179	30.210771	19811.798828	215.405502	17161500.000000
	-97.831086	30.210771	19802.884766	215.325043	17163514.000000
	-97.830994	30.210771	19793.970703	215.230957	17165344.000000
	-97.830901	30.210771	19785.056641	215.190598	17165894.000000
	-97.830809	30.210771	19776.142578	215.190598	17166078.000000
	-97.830716	30.210863	19762.544922	215.090302	17166992.000000
	-97.830624	30.210863	19753.630859	214.999268	17168366.000000
	-97.830531	30.210863	19744.716797	214.908340	17176330.000000
	-97.830438	30.210863	19735.802734	214.892319	17176698.000000
	-97.830346	30.210863	19726.888672	214.812653	17179260.000000
	-97.830253	30.210863	19717.974609	214.785645	17179536.000000
	-97.830161	30.210863	19709.060547	214.743240	18019136.000000
	-97.830068	30.210863	19700.146484	214.630585	18025360.000000
	-97.829975	30.210863	19691.232422	214.560379	18032044.000000
	-97.829883	30.210956	19677.634766	214.508682	18034332.000000
	-97.829790	30.210956	19668.720703	214.399307	18043122.000000
	-97.829698	30.210956	19659.806641	214.319168	18051818.000000
	-97.829605	30.210956	19650.892578	214.319168	18060698.000000
	-97.829513	30.211048	19637.294922	214.229767	18063262.000000
	-97.829420	30.211141	19623.697266	214.110489	18086516.000000
	-97.829327	30.211234	19610.099609	214.097488	18089170.000000
	-97.829327	30.211326	19599.832031	213.998993	18090636.000000
	-97.829235	30.211419	19586.234375	213.943390	18100248.000000
	-97.829235	30.211511	19575.966797	213.943390	18101988.000000
	-97.829142	30.211604	19562.369141	213.943390	18104094.000000
	-97.829142	30.211697	19552.101562	213.943390	18106566.000000
	-97.829142	30.211789	19541.833984	213.943390	18106932.000000
	-97.829142	30.211882	19531.566406	213.943390	18107480.000000
	-97.829142	30.211975	19521.298828	213.943390	18107938.000000
	-97.829050	30.212067	19507.701172	213.943390	18109220.000000
	-97.828957	30.212160	19494.103516	213.943390	18118650.000000
	-97.828957	30.212252	19483.835938	213.943390	18119932.000000
	-97.828957	30.212345	19473.568359	213.943390	18120938.000000
	-97.828957	30.212438	19463.300781	213.943390	18126156.000000
	-97.828865	30.212530	19449.703125	213.943390	18131742.000000
	-97.828865	30.212623	19439.435547	213.943390	18135312.000000
	-97.828772	30.212716	19425.837891	213.943390	18140530.000000
	-97.828772	30.212808	19415.570312	213.943390	18154354.000000
	-97.828679	30.212901	19401.972656	213.943390	18156368.000000
	-97.828587	30.212993	19388.375000	213.943390	18158200.000000
	-97.828494	30.213086	19374.777344	213.943390	18158290.000000
	-97.828402	30.213179	19361.179688	213.584610	18158382.000000
	-97.828402	30.213271	19350.912109	213.388962	18158932.000000
	-97.828309	30.213364	19337.314453	213.375305	18159022.000000
	-97.828309	30.213457	19327.046875	213.285507	18159114.000000
	-97.828216	30.213549	19313.449219	213.199295	18170466.000000
	-97.828124	30.213642	19299.851562	213.178574	18170742.000000
	-97.828031	30.213734	19286.253906	213.064423	18173670.000000
	-97.827939	30.213827	19272.656250	213.026520	18250848.000000
	-97.827846	30.213920	19259.058594	212.953461	18251030.000000
	-97.827846	30.214012	19248.791016	212.850220	18267692.000000
	-97.827754	30.214105	19235.193359	212.813293	18908996.000000
	-97.827661	30.214197	19221.595703	212.763733	18909270.000000
	-97.827568	30.214290	19207.998047	212.681747	18916504.000000
	-97.827476	30.214383	19194.400391	212.638565	18918518.000000
	-97.827383	30.214475	19180.802734	212.575119	18924652.000000
	-97.827291	30.214475	19171.888672	212.537781	18928496.000000
	-97.827198	30.214568	19158.291016	212.441925	18935546.000000
	-97.827105	30.214661	19144.693359	212.361618	18949552.000000
	-97.827013	30.214661	19135.779297	212.296494	18950742.000000
	-97.826920	30.214753	19122.181641	212.219116	18960172.000000
	-97.826828	30.214753	19113.267578	212.201370	18961912.000000
	-97.826735	30.214846	19099.669922	212.085129	18965208.000000
	-97.826643	30.214846	19090.755859	212.085129	18965666.000000
	-97.826550	30.214938	19077.158203	212.040375	18970060.000000
	-97.826457	30.214938	19068.244141	211.911514	18972714.000000
	-97.826365	30.214938	19059.330078	211.861176	18973814.000000
	-97.826272	30.214938	19050.416016	211.829697	18985714.000000
	-97.826180	30.214938	19041.501953	211.788940	18986264.000000
	-97.826087	30.214938	19032.587891	211.751068	18989560.000000
	-97.825994	30.214938	19023.673828	211.687988	18990566.000000
	-97.825902	30.214938	19014.759766	211.669983	19015376.000000
	-97.825809	30.214938	19005.845703	211.669983	19019130.000000
	-97.825717	30.214938	18996.931641	211.669983	19201496.000000
	-97.825624	30.214938	18988.017578	211.586258	19211568.000000
	-97.825532	30.214938	18979.103516	211.586258	19212208.000000
	-97.825439	30.214938	18970.189453	211.497543	19214222.000000
	-97.825346	30.214938	18961.275391	211.403946	19218158.000000
	-97.825254	30.214938	18952.361328	211.359070	19224384.000000
	-97.825161	30.214938	18943.447266	211.336533	19224750.000000
	-97.825069	30.214938	18934.533203	211.266312	19229144.000000
	-97.824976	30.214938	18925.619141	211.191544	19244342.000000
	-97.824883	30.214938	18916.705078	211.105988	19247454.000000
	-97.824791	30.214938	18907.791016	211.105988	19250110.000000
	-97.824698	30.214938	18898.876953	211.105988	19251666.000000
	-97.824606	30.214938	18889.962891	211.048386	19253680.000000
	-97.824513	30.214938	18881.048828	211.000259	19262744.000000
	-97.824421	30.214938	18872.134766	210.980316	19264392.000000
	-97.824328	30.214938	18863.220703	210.913055	19266130.000000
	-97.824235	30.215031	18849.623047	210.859177	19300644.000000
	-97.824143	30.215031	18840.708984	210.784790	19317856.000000
	-97.824050	30.215031	18831.794922	210.774261	19317948.000000
	-97.823958	30.215031	18822.880859	210.698334	19572822.000000
	-97.823865	30.214938	18809.283203	210.634537	19576942.000000
	-97.823772	30.214938	18800.369141	210.463211	19577400.000000
	-97.823680	30.214938	18791.455078	210.389008	19585638.000000
	-97.823587	30.214938	18782.541016	210.389008	19587470.000000
	-97.823495	30.214938	18773.626953	210.364288	19587562.000000
